194507, 3.00
194512, 3.01
194517, 3.03
194522, 3.04
194527, 3.00
194532, 2.96
194537, 2.98
194542, 3.00
194547, 3.01
194552, 3.03
194557, 3.04
194562, 3.00
194567, 2.96
194572, 2.98
194577, 2.99
194582, 3.01
194587, 3.02
194592, 3.04
194597, 3.05
194602, 3.07
194607, 3.03
194612, 2.99
194617, 3.00
194622, 3.02
194627, 3.03
194632, 3.05
194637, 3.00
194642, 2.97
194647, 2.98
194652, 3.00
194657, 3.01
194662, 3.03
194667, 3.04
194672, 3.00
194677, 2.96
194682, 2.98
194687, 3.00
194692, 3.01
194697, 3.03
194702, 3.04
194707, 3.05
194712, 3.01
194717, 2.97
194722, 2.99
194727, 3.01
194732, 3.02
194737, 3.04
194742, 3.05
194747, 3.01
194752, 2.97
194757, 2.99
194762, 3.00
194767, 3.02
194772, 3.03
194777, 3.05
194782, 3.01
194787, 2.97
194792, 2.98
194797, 3.00
194802, 3.01
194807, 3.03
194812, 2.99
194817, 2.95
194822, 2.97
194827, 2.98
194832, 3.00
194837, 3.01
194842, 3.03
194847, 3.04
194852, 3.00
194857, 2.96
194862, 2.98
194867, 3.00
194872, 3.01
194877, 3.03
194882, 3.04
194887, 3.05
194892, 3.07
194897, 3.03
194902, 2.99
194907, 3.00
194912, 3.02
194917, 3.03
194922, 2.99
194927, 2.95
194932, 2.97
194937, 2.99
194942, 3.00
194947, 3.02
194952, 3.03
194957, 2.99
194962, 2.95
194967, 2.97
194972, 2.99
194977, 3.00
194982, 3.02
194987, 3.03
194992, 2.99
194997, 2.95
195002, 2.97
195007, 2.99
195012, 3.00
195017, 3.02
195022, 3.03
195027, 3.05
195032, 3.06
195037, 3.02
195042, 2.98
195047, 3.00
195052, 3.01
195057, 3.03
195062, 2.99
195067, 2.95
195072, 2.96
195077, 2.98
195082, 3.00
195087, 3.01
195092, 3.03
195097, 3.04
195102, 3.00
195107, 2.96
195112, 2.98
195117, 2.99
195122, 3.01
195127, 3.02
195132, 3.04
195137, 3.05
195142, 3.01
195147, 2.97
195152, 2.99
195157, 3.00
195162, 3.02
195167, 3.03
195172, 3.05
195177, 3.01
195182, 2.97
195187, 2.99
195192, 3.00
195197, 3.02
195202, 3.03
195207, 3.04
195212, 3.00
195217, 2.97
195222, 2.98
195227, 3.00
195232, 3.01
195237, 3.03
195242, 3.04
195247, 3.00
195252, 2.96
195257, 2.98
195262, 3.00
195267, 3.01
195272, 3.03
195277, 3.04
195282, 3.00
195287, 2.96
195292, 2.98
195297, 2.99
195302, 3.01
195307, 3.02
195312, 3.04
195317, 3.00
195322, 2.96
195327, 2.98
195332, 2.99
195337, 3.01
195342, 3.02
195347, 2.98
195352, 2.94
195357, 2.96
195362, 2.98
195367, 2.99
195372, 3.01
195377, 3.02
195382, 2.98
195387, 2.95
195392, 2.96
195397, 2.98
195402, 2.99
195407, 3.01
195412, 3.03
195417, 3.04
195422, 3.00
195427, 2.96
195432, 2.98
195437, 2.99
195442, 3.01
195447, 3.02
195452, 3.04
195457, 3.00
195462, 2.96
195467, 2.98
195472, 2.99
195477, 3.01
195482, 3.02
195487, 2.98
195492, 2.94
195497, 2.96
195502, 2.98
195507, 2.99
195512, 3.01
195517, 2.97
195522, 2.93
195527, 2.95
195532, 2.97
195537, 2.98
195542, 3.00
195547, 3.01
195552, 3.03
195557, 3.04
195562, 3.00
195567, 2.96
195572, 2.98
195577, 3.00
195582, 3.01
195587, 3.03
195592, 3.04
195597, 3.00
195602, 2.96
195607, 2.98
195612, 2.99
195617, 3.01
195622, 3.02
195627, 3.04
195632, 3.00
195637, 2.96
195642, 2.98
195647, 2.99
195652, 3.01
195657, 3.02
195662, 3.04
195667, 3.00
195672, 2.96
195677, 2.97
195682, 2.99
195687, 3.01
195692, 3.02
195697, 3.04
195702, 3.00
195707, 2.96
195712, 2.97
195717, 2.99
195722, 3.00
195727, 3.02
195732, 3.03
195737, 3.05
195742, 3.06
195747, 3.02
195752, 2.98
195757, 3.00
195762, 3.01
195767, 3.03
195772, 2.99
195777, 2.95
195782, 2.97
195787, 2.98
195792, 3.00
195797, 3.01
195802, 3.03
195807, 3.04
195812, 3.06
195817, 3.02
195822, 2.98
195827, 2.99
195832, 3.01
195837, 3.02
195842, 3.04
195847, 3.05
195852, 3.01
195857, 2.97
195862, 2.99
195867, 3.00
195872, 3.02
195877, 3.03
195882, 3.05
195887, 3.01
195892, 2.97
195897, 2.98
195902, 3.00
195907, 3.01
195912, 3.03
195917, 2.99
195922, 2.95
195927, 2.97
195932, 2.98
195937, 3.00
195942, 3.02
195947, 3.03
195952, 3.04
195957, 3.00
195962, 2.96
195967, 2.98
195972, 3.00
195977, 3.01
195982, 3.03
195987, 3.04
195992, 3.00
195997, 2.96
196002, 2.98
196007, 2.99
196012, 3.01
196017, 3.02
196022, 3.04
196027, 3.00
196032, 2.96
196037, 2.98
196042, 2.99
196047, 3.01
196052, 2.97
196057, 2.93
196062, 2.95
196067, 2.97
196072, 2.98
196077, 3.00
196082, 3.01
196087, 2.97
196092, 2.94
196097, 2.95
196102, 2.97
196107, 2.99
196112, 3.00
196117, 3.02
196122, 3.03
196127, 3.05
196132, 3.00
196137, 2.97
196142, 2.98
196147, 3.00
196152, 3.01
196157, 3.03
196162, 3.04
196167, 3.00
196172, 2.96
196177, 2.98
196182, 3.00
196187, 3.01
196192, 3.03
196197, 3.04
196202, 3.00
196207, 2.96
196212, 2.98
196217, 2.99
196222, 3.01
196227, 3.02
196232, 3.04
196237, 3.00
196242, 2.96
196247, 2.98
196252, 2.99
196257, 3.01
196262, 3.02
196267, 3.04
196272, 3.05
196277, 3.06
196282, 3.02
196287, 2.98
196292, 3.00
196297, 3.01
196302, 3.03
196307, 3.04
196312, 3.00
196317, 2.96
196322, 2.98
196327, 3.00
196332, 3.01
196337, 3.03
196342, 2.99
196347, 2.95
196352, 2.97
196357, 2.98
196362, 3.00
196367, 3.01
196372, 3.03
196377, 3.04
196382, 3.00
196387, 2.96
196392, 2.98
196397, 3.00
196402, 3.01
196407, 3.03
196412, 3.04
196417, 3.05
196422, 3.01
196427, 2.97
196432, 2.99
196437, 3.01
196442, 3.02
196447, 3.03
196452, 3.05
196457, 3.01
196462, 2.97
196467, 2.99
196472, 3.00
196477, 3.02
196482, 3.03
196487, 2.99
196492, 2.95
196497, 2.97
196502, 2.99
196507, 3.00
196512, 3.02
196517, 3.03
196522, 2.99
196527, 2.95
196532, 2.97
196537, 2.99
196542, 3.00
196547, 3.02
196552, 3.03
196557, 3.05
196562, 3.00
196567, 2.97
196572, 2.98
196577, 3.00
196582, 3.01
196587, 3.03
196592, 2.99
196597, 2.95
196602, 2.97
196607, 2.98
196612, 3.00
196617, 3.01
196622, 2.97
196627, 2.94
196632, 2.95
196637, 2.97
196642, 2.99
196647, 3.00
196652, 3.02
196657, 3.03
196662, 2.99
196667, 2.95
196672, 2.97
196677, 2.99
196682, 3.00
196687, 3.02
196692, 3.03
196697, 3.05
196702, 3.01
196707, 2.97
196712, 2.98
196717, 3.00
196722, 3.01
196727, 3.03
196732, 3.04
196737, 3.00
196742, 2.96
196747, 2.98
196752, 3.00
196757, 3.01
196762, 3.03
196767, 2.99
196772, 2.95
196777, 2.96
196782, 2.98
196787, 3.00
196792, 3.01
196797, 3.03
196802, 3.04
196807, 3.00
196812, 2.96
196817, 2.98
196822, 2.99
196827, 3.01
196832, 3.02
196837, 3.04
196842, 3.05
196847, 3.07
196852, 3.03
196857, 2.99
196862, 3.00
196867, 3.02
196872, 3.03
196877, 2.99
196882, 2.95
196887, 2.97
196892, 2.99
196897, 3.00
196902, 3.02
196907, 3.03
196912, 2.99
196917, 2.95
196922, 2.97
196927, 2.99
196932, 3.00
196937, 3.02
196942, 3.03
196947, 3.05
196952, 3.06
196957, 3.02
196962, 2.98
196967, 2.99
196972, 3.01
196977, 3.03
196982, 3.04
196987, 3.05
196992, 3.01
196997, 2.97
197002, 2.99
197007, 3.01
197012, 3.02
197017, 3.03
197022, 3.05
197027, 3.01
197032, 2.97
197037, 2.99
197042, 3.00
197047, 3.02
197052, 2.98
197057, 2.94
197062, 2.96
197067, 2.97
197072, 2.99
197077, 3.00
197082, 3.02
197087, 2.98
197092, 2.94
197097, 2.96
197102, 2.98
197107, 2.99
197112, 3.01
197117, 3.02
197122, 3.04
197127, 3.05
197132, 3.01
197137, 2.97
197142, 2.99
197147, 3.00
197152, 3.02
197157, 2.98
197162, 2.94
197167, 2.96
197172, 2.97
197177, 2.99
197182, 3.00
197187, 3.02
197192, 2.98
197197, 2.94
197202, 2.96
197207, 2.98
197212, 2.99
197217, 3.01
197222, 3.02
197227, 3.04
197232, 3.05
197237, 3.01
197242, 2.97
197247, 2.99
197252, 3.00
197257, 3.02
197262, 3.03
197267, 3.05
197272, 3.06
197277, 3.07
197282, 3.03
197287, 2.99
197292, 3.01
197297, 3.02
197302, 3.04
197307, 3.00
197312, 2.96
197317, 2.98
197322, 2.99
197327, 3.01
197332, 3.02
197337, 3.04
197342, 3.00
197347, 2.96
197352, 2.97
197357, 2.99
197362, 3.01
197367, 3.02
197372, 3.04
197377, 3.05
197382, 3.06
197387, 3.02
197392, 2.98
197397, 3.00
197402, 3.01
197407, 3.03
197412, 3.04
197417, 3.06
197422, 3.02
197427, 2.98
197432, 2.99
197437, 3.01
197442, 3.02
197447, 3.04
197452, 3.00
197457, 2.96
197462, 2.98
197467, 2.99
197472, 3.01
197477, 3.02
197482, 2.98
197487, 2.94
197492, 2.96
197497, 2.98
197502, 2.99
197507, 3.01
197512, 3.02
197517, 3.04
197522, 3.05
197527, 3.01
197532, 2.97
197537, 2.99
197542, 3.00
197547, 3.02
197552, 3.03
197557, 3.05
197562, 3.01
197567, 2.97
197572, 2.98
197577, 3.00
197582, 3.02
197587, 2.98
197592, 2.94
197597, 2.95
197602, 2.97
197607, 2.99
197612, 3.00
197617, 3.02
197622, 2.98
197627, 2.94
197632, 2.96
197637, 2.97
197642, 2.99
197647, 3.01
197652, 3.02
197657, 2.98
197662, 2.94
197667, 2.96
197672, 2.98
197677, 2.99
197682, 3.01
197687, 3.02
197692, 2.98
197697, 2.94
197702, 2.96
197707, 2.98
197712, 2.99
197717, 3.01
197722, 3.02
197727, 2.98
197732, 2.95
197737, 2.96
197742, 2.98
197747, 3.00
197752, 3.01
197757, 3.03
197762, 2.99
197767, 2.95
197772, 2.96
197777, 2.98
197782, 3.00
197787, 3.01
197792, 3.03
197797, 3.04
197802, 3.05
197807, 3.01
197812, 2.97
197817, 2.99
197822, 3.01
197827, 3.02
197832, 3.04
197837, 3.05
197842, 3.01
197847, 2.97
197852, 2.99
197857, 3.00
197862, 3.02
197867, 3.03
197872, 2.99
197877, 2.95
197882, 2.97
197887, 2.99
197892, 3.00
197897, 3.02
197902, 3.03
197907, 3.05
197912, 3.01
197917, 2.97
197922, 2.98
197927, 3.00
197932, 3.01
197937, 3.03
197942, 3.04
197947, 3.00
197952, 2.96
197957, 2.98
197962, 3.00
197967, 3.01
197972, 3.03
197977, 3.04
197982, 3.00
197987, 2.96
197992, 2.98
197997, 2.99
198002, 3.01
198007, 3.02
198012, 3.04
198017, 3.00
198022, 2.96
198027, 2.98
198032, 2.99
198037, 3.01
198042, 3.02
198047, 3.04
198052, 3.00
198057, 2.96
198062, 2.97
198067, 2.99
198072, 3.01
198077, 3.02
198082, 3.04
198087, 3.00
198092, 2.96
198097, 2.97
198102, 2.99
198107, 3.01
198112, 3.02
198117, 3.03
198122, 2.99
198127, 2.96
198132, 2.97
198137, 2.99
198142, 3.00
198147, 3.02
198152, 3.03
198157, 2.99
198162, 2.96
198167, 2.97
198172, 2.99
198177, 3.00
198182, 3.02
198187, 3.03
198192, 3.05
198197, 3.01
198202, 2.97
198207, 2.98
198212, 3.00
198217, 3.02
198222, 3.03
198227, 3.04
198232, 3.06
198237, 3.02
198242, 2.98
198247, 2.99
198252, 3.01
198257, 3.02
198262, 3.04
198267, 3.05
198272, 3.01
198277, 2.97
198282, 2.99
198287, 3.00
198292, 3.02
198297, 2.98
198302, 2.94
198307, 2.96
198312, 2.98
198317, 2.99
198322, 3.01
198327, 3.02
198332, 3.04
198337, 3.05
198342, 3.01
198347, 2.97
198352, 2.99
198357, 3.00
198362, 3.02
198367, 3.03
198372, 3.05
198377, 3.01
198382, 2.97
198387, 2.98
198392, 3.00
198397, 3.01
198402, 3.03
198407, 3.04
198412, 3.00
198417, 2.96
198422, 2.98
198427, 3.00
198432, 3.01
198437, 3.03
198442, 2.99
198447, 2.95
198452, 2.97
198457, 2.98
198462, 3.00
198467, 3.01
198472, 3.03
198477, 3.04
198482, 3.00
198487, 2.96
198492, 2.98
198497, 2.99
198502, 3.01
198507, 3.02
198512, 3.04
198517, 3.00
198522, 2.96
198527, 2.98
198532, 2.99
198537, 3.01
198542, 3.02
198547, 3.04
198552, 3.00
198557, 2.96
198562, 2.98
198567, 2.99
198572, 3.01
198577, 3.02
198582, 2.98
198587, 2.94
198592, 2.96
198597, 2.98
198602, 2.99
198607, 3.01
198612, 3.02
198617, 3.04
198622, 3.00
198627, 2.96
198632, 2.98
198637, 2.99
198642, 3.01
198647, 3.02
198652, 3.04
198657, 3.00
198662, 2.96
198667, 2.97
198672, 2.99
198677, 3.01
198682, 3.02
198687, 3.04
198692, 3.00
198697, 2.96
198702, 2.97
198707, 2.99
198712, 3.00
198717, 3.02
198722, 2.98
198727, 2.94
198732, 2.96
198737, 2.98
198742, 2.99
198747, 3.01
198752, 3.02
198757, 3.04
198762, 3.00
198767, 3.01
198772, 3.03
198777, 2.99
198782, 3.00
198787, 3.02
198792, 3.03
198797, 3.05
198802, 3.06
198807, 3.02
198812, 2.98
198817, 3.00
198822, 3.01
198827, 3.03
198832, 3.04
198837, 3.05
198842, 3.01
198847, 2.97
198852, 2.99
198857, 3.01
198862, 3.02
198867, 3.04
198872, 3.05
198877, 3.01
198882, 2.97
198887, 2.99
198892, 3.00
198897, 3.02
198902, 3.03
198907, 3.05
198912, 3.01
198917, 2.97
198922, 2.98
198927, 3.00
198932, 3.01
198937, 3.03
198942, 3.04
198947, 3.06
198952, 3.02
198957, 2.98
198962, 2.99
198967, 3.01
198972, 3.02
198977, 3.04
198982, 3.00
198987, 2.96
198992, 2.98
198997, 2.99
199002, 3.01
199007, 3.02
199012, 2.98
199017, 2.94
199022, 2.96
199027, 2.98
199032, 2.99
199037, 3.01
199042, 3.02
199047, 3.04
199052, 3.00
199057, 2.96
199062, 2.98
199067, 2.99
199072, 3.01
199077, 3.02
199082, 3.04
199087, 3.00
199092, 2.96
199097, 2.97
199102, 2.99
199107, 3.01
199112, 3.02
199117, 2.98
199122, 2.94
199127, 2.96
199132, 2.98
199137, 2.99
199142, 3.01
199147, 2.97
199152, 2.93
199157, 2.95
199162, 2.96
199167, 2.98
199172, 3.00
199177, 3.01
199182, 2.97
199187, 2.94
199192, 2.95
199197, 2.97
199202, 2.99
199207, 3.00
199212, 3.02
199217, 3.03
199222, 3.04
199227, 3.00
199232, 2.97
199237, 2.98
199242, 3.00
199247, 3.01
199252, 3.03
199257, 3.04
199262, 3.00
199267, 2.96
199272, 2.98
199277, 3.00
199282, 3.01
199287, 3.03
199292, 3.04
199297, 3.00
199302, 2.96
199307, 2.98
199312, 2.99
199317, 3.01
199322, 3.02
199327, 3.04
199332, 3.00
199337, 2.96
199342, 2.98
199347, 2.99
199352, 3.01
199357, 3.02
199362, 3.04
199367, 3.05
199372, 3.06
199377, 3.02
199382, 2.98
199387, 3.00
199392, 3.01
199397, 3.03
199402, 3.04
199407, 3.00
199412, 2.96
199417, 2.98
199422, 3.00
199427, 3.01
199432, 3.03
199437, 3.04
199442, 3.05
199447, 3.01
199452, 2.98
199457, 2.99
199462, 3.01
199467, 3.02
199472, 3.04
199477, 3.05
199482, 3.06
199487, 3.08
199492, 3.04
199497, 3.00
199502, 3.01
199507, 3.03
199512, 3.04
199517, 3.05
199522, 3.01
199527, 2.97
199532, 2.99
199537, 3.01
199542, 3.02
199547, 3.04
199552, 3.00
199557, 2.96
199562, 2.97
199567, 2.99
199572, 3.00
199577, 3.02
199582, 3.03
199587, 2.99
199592, 2.96
199597, 2.97
199602, 2.99
199607, 3.00
199612, 3.02
199617, 3.03
199622, 2.99
199627, 2.96
199632, 2.97
199637, 2.99
199642, 3.00
199647, 3.02
199652, 3.03
199657, 2.99
199662, 2.95
199667, 2.97
199672, 2.99
199677, 3.00
199682, 2.96
199687, 2.93
199692, 2.94
199697, 2.96
199702, 2.98
199707, 2.99
199712, 3.01
199717, 2.97
199722, 2.93
199727, 2.95
199732, 2.97
199737, 2.98
199742, 3.00
199747, 3.01
199752, 3.03
199757, 3.04
199762, 3.00
199767, 2.96
199772, 2.98
199777, 3.00
199782, 3.01
199787, 3.03
199792, 3.04
199797, 3.00
199802, 2.96
199807, 2.98
199812, 2.99
199817, 3.01
199822, 3.02
199827, 2.98
199832, 2.95
199837, 2.96
199842, 2.98
199847, 2.99
199852, 3.01
199857, 3.02
199862, 3.04
199867, 3.00
199872, 2.96
199877, 2.98
199882, 2.99
199887, 3.01
199892, 3.02
199897, 3.04
199902, 3.00
199907, 2.96
199912, 2.98
199917, 2.99
199922, 3.01
199927, 3.02
199932, 3.04
199937, 3.05
199942, 3.01
199947, 2.97
199952, 2.99
199957, 3.00
199962, 3.02
199967, 3.03
199972, 2.99
199977, 2.95
199982, 2.97
199987, 2.99
199992, 3.00
199997, 3.02
200002, 3.03
200007, 3.05
200012, 3.01
200017, 2.97
200022, 2.98
200027, 3.00
200032, 3.01
200037, 3.03
200042, 3.04
200047, 3.06
200052, 3.02
200057, 2.98
200062, 2.99
200067, 3.01
200072, 3.02
200077, 3.04
200082, 3.05
200087, 3.01
200092, 2.97
200097, 2.99
200102, 3.00
200107, 3.02
200112, 3.03
200117, 2.99
200122, 2.95
200127, 2.97
200132, 2.99
200137, 3.00
200142, 3.02
200147, 3.03
200152, 3.05
200157, 3.01
200162, 2.97
200167, 2.98
200172, 3.00
200177, 3.01
200182, 3.03
200187, 3.04
200192, 3.00
200197, 2.96
200202, 2.98
200207, 3.00
200212, 3.01
200217, 3.03
200222, 3.04
200227, 3.00
200232, 2.96
200237, 2.98
200242, 2.99
200247, 3.01
200252, 2.97
200257, 2.93
200262, 2.95
200267, 2.97
200272, 2.98
200277, 3.00
200282, 3.01
200287, 3.03
200292, 2.99
200297, 2.95
200302, 2.97
200307, 2.98
200312, 3.00
200317, 3.01
200322, 3.03
200327, 3.04
200332, 3.00
200337, 2.96
200342, 2.98
200347, 3.00
200352, 3.01
200357, 3.03
200362, 3.04
200367, 3.00
200372, 2.96
200377, 2.98
200382, 2.99
200387, 3.01
200392, 3.02
200397, 2.98
200402, 2.95
200407, 2.96
200412, 2.98
200417, 3.00
200422, 3.01
200427, 3.03
200432, 3.04
200437, 3.00
200442, 2.96
200447, 2.98
200452, 2.99
200457, 3.01
200462, 3.02
200467, 3.04
200472, 3.00
200477, 2.96
200482, 2.98
200487, 2.99
200492, 3.01
200497, 3.02
200502, 3.04
200507, 3.00
200512, 2.96
200517, 2.97
200522, 2.99
200527, 3.01
200532, 3.02
200537, 3.04
200542, 3.00
200547, 2.96
200552, 2.97
200557, 2.99
200562, 3.00
200567, 3.02
200572, 3.03
200577, 3.05
200582, 3.01
200587, 2.97
200592, 2.99
200597, 3.00
200602, 3.02
200607, 3.03
200612, 3.04
200617, 3.06
200622, 3.02
200627, 2.98
200632, 2.99
200637, 3.01
200642, 3.02
200647, 3.04
200652, 3.05
200657, 3.01
200662, 2.97
200667, 2.99
200672, 3.01
200677, 3.02
200682, 3.03
200687, 2.99
200692, 2.96
200697, 2.97
200702, 2.99
200707, 3.00
200712, 3.02
200717, 3.03
200722, 3.05
200727, 3.01
200732, 2.97
200737, 2.98
200742, 3.00
200747, 3.02
200752, 3.03
200757, 3.04
200762, 3.00
200767, 2.97
200772, 2.98
200777, 3.00
200782, 3.01
200787, 3.03
200792, 2.99
200797, 2.95
200802, 2.97
200807, 2.98
200812, 3.00
200817, 3.01
200822, 2.97
200827, 2.94
200832, 2.95
200837, 2.97
200842, 2.99
200847, 3.00
200852, 3.02
200857, 3.03
200862, 3.05
200867, 3.01
200872, 2.97
200877, 2.98
200882, 3.00
200887, 3.01
200892, 3.03
200897, 3.04
200902, 3.06
200907, 3.07
200912, 3.03
200917, 2.99
200922, 3.00
200927, 3.02
200932, 3.03
200937, 2.99
200942, 2.96
200947, 2.97
200952, 2.99
200957, 3.00
200962, 3.02
200967, 3.03
200972, 2.99
200977, 2.96
200982, 2.97
200987, 2.99
200992, 3.00
200997, 3.02
201002, 3.03
201007, 3.05
201012, 3.06
201017, 3.02
201022, 2.98
201027, 3.00
201032, 3.01
201037, 3.03
201042, 3.04
201047, 3.05
201052, 3.01
201057, 2.98
201062, 2.99
201067, 3.01
201072, 3.02
201077, 3.04
201082, 3.00
201087, 2.96
201092, 2.97
201097, 2.99
201102, 3.01
201107, 3.02
201112, 2.98
201117, 2.94
201122, 2.96
201127, 2.98
201132, 2.99
201137, 3.01
201142, 3.02
201147, 3.04
201152, 3.05
201157, 3.01
201162, 2.97
201167, 2.99
201172, 3.00
201177, 3.02
201182, 3.03
201187, 3.05
201192, 3.01
201197, 2.97
201202, 2.98
201207, 3.00
201212, 3.01
201217, 2.98
201222, 2.94
201227, 2.95
201232, 2.97
201237, 2.99
201242, 3.00
201247, 3.02
201252, 2.98
201257, 2.94
201262, 2.96
201267, 2.97
201272, 2.99
201277, 3.01
201282, 3.02
201287, 3.03
201292, 2.99
201297, 2.96
201302, 2.97
201307, 2.99
201312, 3.00
201317, 3.02
201322, 3.03
201327, 3.05
201332, 3.01
201337, 2.97
201342, 2.98
201347, 3.00
201352, 3.02
201357, 2.98
201362, 2.94
201367, 2.96
201372, 2.97
201377, 2.99
201382, 3.00
201387, 3.02
201392, 2.98
201397, 2.94
201402, 2.96
201407, 2.97
201412, 2.99
201417, 3.01
201422, 3.02
201427, 3.04
201432, 3.05
201437, 3.01
201442, 2.97
201447, 2.99
201452, 3.00
201457, 3.02
201462, 3.03
201467, 3.05
201472, 3.06
201477, 3.02
201482, 2.98
201487, 3.00
201492, 3.01
201497, 3.03
201502, 3.04
201507, 3.00
201512, 2.96
201517, 2.98
201522, 2.99
201527, 3.01
201532, 3.02
201537, 3.04
201542, 3.00
201547, 2.96
201552, 2.98
201557, 2.99
201562, 3.01
201567, 3.02
201572, 3.04
201577, 3.05
201582, 3.06
201587, 3.02
201592, 2.98
201597, 3.00
201602, 3.01
201607, 3.03
201612, 3.04
201617, 3.00
201622, 2.96
201627, 2.98
201632, 3.00
201637, 3.01
201642, 3.03
201647, 2.99
201652, 2.95
201657, 2.97
201662, 2.98
201667, 3.00
201672, 3.01
201677, 3.03
201682, 2.99
201687, 2.95
201692, 2.97
201697, 2.98
201702, 3.00
201707, 3.01
201712, 3.03
201717, 2.99
201722, 2.95
201727, 2.97
201732, 2.98
201737, 3.00
201742, 3.01
201747, 3.03
201752, 2.99
201757, 2.95
201762, 2.97
201767, 2.98
201772, 3.00
201777, 3.01
201782, 2.97
201787, 2.94
201792, 2.95
201797, 2.97
201802, 2.99
201807, 3.00
201812, 3.02
201817, 3.03
201822, 2.99
201827, 2.95
201832, 2.97
201837, 2.99
201842, 3.00
201847, 3.02
201852, 3.03
201857, 2.99
201862, 2.95
201867, 2.97
201872, 2.99
201877, 3.00
201882, 3.02
201887, 3.03
201892, 2.99
201897, 2.95
201902, 2.97
201907, 2.99
201912, 3.00
201917, 3.02
201922, 3.03
201927, 2.99
201932, 2.95
201937, 2.97
201942, 2.99
201947, 3.00
201952, 3.02
201957, 3.03
201962, 3.05
201967, 3.06
201972, 3.02
201977, 2.98
201982, 2.99
201987, 3.01
201992, 3.03
201997, 3.04
202002, 3.05
202007, 3.01
202012, 2.97
202017, 2.99
202022, 3.01
202027, 3.02
202032, 3.03
202037, 3.05
202042, 3.01
202047, 2.97
202052, 2.99
202057, 3.00
202062, 3.02
202067, 3.03
202072, 2.99
202077, 2.95
202082, 2.97
202087, 2.99
202092, 3.00
202097, 3.02
202102, 3.03
202107, 3.05
202112, 3.01
202117, 2.97
202122, 2.98
202127, 3.00
202132, 3.01
202137, 3.03
202142, 3.04
202147, 3.00
202152, 2.96
202157, 2.98
202162, 3.00
202167, 3.01
202172, 3.03
202177, 3.04
202182, 3.00
202187, 2.96
202192, 2.98
202197, 2.99
202202, 3.01
202207, 3.02
202212, 2.98
202217, 2.95
202222, 2.96
202227, 2.98
202232, 2.99
202237, 3.01
202242, 3.03
202247, 3.04
202252, 3.00
202257, 2.96
202262, 2.98
202267, 2.99
202272, 3.01
202277, 3.02
202282, 3.04
202287, 3.00
202292, 2.96
202297, 2.98
202302, 2.99
202307, 3.01
202312, 3.02
202317, 2.98
202322, 2.94
202327, 2.96
202332, 2.98
202337, 2.99
202342, 3.01
202347, 2.97
202352, 2.93
202357, 2.95
202362, 2.97
202367, 2.98
202372, 3.00
202377, 3.01
202382, 3.03
202387, 2.99
202392, 2.95
202397, 2.97
202402, 2.98
202407, 3.00
202412, 3.01
202417, 3.03
202422, 3.04
202427, 3.06
202432, 3.02
202437, 2.98
202442, 2.99
202447, 3.01
202452, 3.02
202457, 3.04
202462, 3.00
202467, 2.96
202472, 2.98
202477, 2.99
202482, 3.01
202487, 3.02
202492, 3.04
202497, 3.05
202502, 3.01
202507, 2.97
202512, 2.99
202517, 3.00
202522, 3.02
202527, 3.03
202532, 3.05
202537, 3.06
