227018, 6.91
227023, 6.97
227028, 7.02
227033, 7.02
227038, 7.02
227043, 7.02
227048, 7.02
227053, 7.02
227058, 7.02
227063, 6.96
227068, 6.91
227073, 6.91
227078, 6.91
227083, 6.91
227088, 6.92
227093, 6.97
227098, 7.03
227103, 7.03
227108, 7.02
227113, 7.02
227118, 7.02
227123, 6.97
227128, 6.91
227133, 6.97
227138, 6.97
227143, 6.97
227148, 7.02
227153, 7.02
227158, 7.02
227163, 7.02
227168, 7.02
227173, 7.02
227178, 7.02
227183, 7.02
227188, 7.01
227193, 7.01
227198, 7.01
227203, 7.01
227208, 7.01
227213, 7.01
227218, 7.01
227223, 7.01
227228, 7.01
227233, 7.01
227238, 7.01
227243, 7.00
227248, 6.95
227253, 6.90
227258, 6.95
227263, 6.95
227268, 6.96
227273, 7.01
227278, 7.01
227283, 7.01
227288, 7.01
227293, 7.01
227298, 7.01
227303, 7.01
227308, 6.95
227313, 6.95
227318, 6.95
227323, 6.95
227328, 7.01
227333, 7.01
227338, 7.01
227343, 7.01
227348, 7.00
227353, 7.00
227358, 7.00
227363, 7.00
227368, 6.95
227373, 6.95
227378, 7.00
227383, 7.00
227388, 7.00
227393, 7.00
227398, 7.00
227403, 7.00
227408, 7.00
227413, 7.00
227418, 7.00
227423, 7.00
227428, 7.00
227433, 7.00
227438, 7.00
227443, 7.00
227448, 7.00
227453, 7.00
227458, 7.00
227463, 6.99
227468, 6.99
227473, 6.99
227478, 6.99
227483, 6.99
227488, 6.99
227493, 6.99
227498, 6.99
227503, 6.99
227508, 6.99
227513, 6.99
227518, 6.99
227523, 6.99
227528, 6.99
227533, 6.99
227538, 6.99
227543, 6.99
227548, 6.99
227553, 6.99
227558, 6.99
227563, 6.99
227568, 6.99
227573, 6.99
227578, 6.99
227583, 6.99
227588, 6.99
227593, 6.99
227598, 6.99
227603, 6.99
227608, 6.99
227613, 6.99
227618, 6.99
227623, 6.99
227628, 6.99
227633, 6.99
227638, 6.99
227643, 6.99
227648, 6.99
227653, 6.99
227658, 6.99
227663, 6.99
227668, 6.98
227673, 6.98
227678, 6.98
227683, 6.98
227688, 6.98
227693, 7.04
227698, 7.09
227703, 7.09
227708, 7.08
227713, 7.08
227718, 7.02
227723, 6.97
227728, 6.97
227733, 6.97
227738, 7.02
227743, 7.08
227748, 7.07
227753, 7.07
227758, 7.07
227763, 7.07
227768, 7.06
227773, 7.06
227778, 7.00
227783, 6.95
227788, 6.95
227793, 6.95
227798, 6.95
227803, 7.01
227808, 7.06
227813, 7.06
227818, 7.06
227823, 7.05
227828, 7.05
227833, 7.05
227838, 6.99
227843, 6.94
227848, 6.94
227853, 6.94
227858, 6.94
227863, 6.94
227868, 7.00
227873, 7.05
227878, 7.05
227883, 7.05
227888, 7.05
227893, 7.04
227898, 6.99
227903, 6.93
227908, 6.93
227913, 6.94
227918, 6.94
227923, 6.99
227928, 7.05
227933, 7.04
227938, 7.04
227943, 7.04
227948, 7.04
227953, 7.04
227958, 6.98
227963, 6.93
227968, 6.93
227973, 6.98
227978, 6.98
227983, 6.98
227988, 7.04
227993, 7.04
227998, 7.03
228003, 7.03
228008, 7.03
228013, 7.03
228018, 6.97
228023, 6.92
228028, 6.92
228033, 6.92
228038, 6.98
228043, 7.03
228048, 7.03
228053, 7.03
228058, 7.03
228063, 7.03
228068, 7.03
228073, 7.03
228078, 7.02
228083, 7.02
228088, 7.02
228093, 7.02
228098, 7.02
228103, 7.02
228108, 7.02
228113, 7.02
228118, 7.01
228123, 7.01
228128, 7.01
228133, 7.01
228138, 7.01
228143, 7.01
228148, 7.01
228153, 7.01
228158, 7.01
228163, 7.01
228168, 7.01
228173, 7.00
228178, 7.00
228183, 7.00
228188, 7.00
228193, 7.00
228198, 7.00
228203, 7.00
228208, 7.00
228213, 6.95
228218, 6.95
228223, 7.00
228228, 7.00
228233, 7.00
228238, 7.00
228243, 7.00
228248, 7.00
228253, 7.00
228258, 6.94
228263, 6.89
228268, 6.89
228273, 6.95
228278, 6.95
228283, 6.95
228288, 7.01
228293, 7.01
228298, 7.01
228303, 7.00
228308, 7.00
228313, 7.00
228318, 6.95
228323, 6.90
228328, 6.90
228333, 6.95
228338, 7.01
228343, 7.01
228348, 7.01
228353, 7.01
228358, 7.01
228363, 7.01
228368, 7.00
228373, 7.00
228378, 7.00
228383, 7.00
228388, 7.00
228393, 7.00
228398, 7.00
228403, 7.00
228408, 7.00
228413, 7.00
228418, 7.00
228423, 7.00
228428, 7.00
228433, 7.00
228438, 7.00
228443, 7.00
228448, 7.00
228453, 7.00
228458, 6.99
228463, 6.99
228468, 6.99
228473, 6.99
228478, 6.99
228483, 6.99
228488, 6.99
228493, 6.99
228498, 6.99
228503, 6.99
228508, 6.99
228513, 6.99
228518, 6.99
228523, 6.99
228528, 6.99
228533, 7.04
228538, 7.04
228543, 6.99
228548, 6.99
228553, 6.99
228558, 6.99
228563, 6.99
228568, 6.99
228573, 6.99
228578, 7.04
228583, 7.09
228588, 7.09
228593, 7.08
228598, 7.08
228603, 7.08
228608, 7.08
228613, 7.07
228618, 7.07
228623, 7.07
228628, 7.06
228633, 7.06
228638, 7.06
228643, 7.06
228648, 7.05
228653, 7.05
228658, 7.05
228663, 7.05
228668, 7.05
228673, 7.04
228678, 6.99
228683, 6.93
228688, 6.94
228693, 6.99
228698, 7.04
228703, 7.04
228708, 7.04
228713, 7.04
228718, 7.04
228723, 7.04
228728, 7.03
228733, 7.03
228738, 6.98
228743, 6.98
228748, 6.98
228753, 6.92
228758, 6.98
228763, 7.03
228768, 7.03
228773, 7.03
228778, 7.03
228783, 7.03
228788, 7.03
228793, 7.02
228798, 7.02
228803, 7.02
228808, 7.02
228813, 7.02
228818, 7.02
228823, 7.02
228828, 7.02
228833, 7.01
228838, 7.01
228843, 7.01
228848, 7.01
228853, 7.01
228858, 7.01
228863, 7.01
228868, 7.01
228873, 7.01
228878, 7.01
228883, 7.01
228888, 7.00
228893, 7.00
228898, 7.00
228903, 7.00
228908, 7.00
228913, 7.00
228918, 7.00
228923, 7.00
228928, 7.00
228933, 7.00
228938, 7.00
228943, 7.00
228948, 7.00
228953, 7.00
228958, 7.00
228963, 7.00
228968, 7.00
228973, 7.00
228978, 6.99
228983, 6.94
228988, 6.94
228993, 6.94
228998, 6.89
229003, 6.95
229008, 7.00
229013, 7.00
229018, 7.00
229023, 7.00
229028, 7.00
229033, 7.00
229038, 7.00
229043, 7.00
229048, 7.00
229053, 7.00
229058, 7.00
229063, 6.94
229068, 6.94
229073, 7.00
229078, 7.00
229083, 7.00
229088, 7.00
229093, 6.94
229098, 6.89
229103, 6.89
229108, 6.90
229113, 6.90
229118, 6.95
229123, 7.01
229128, 7.01
229133, 7.01
229138, 7.01
229143, 7.01
229148, 7.01
229153, 6.95
229158, 6.90
229163, 6.90
229168, 6.96
229173, 6.96
229178, 6.90
229183, 6.96
229188, 7.01
229193, 7.01
229198, 7.01
229203, 7.01
229208, 7.01
229213, 7.01
229218, 7.01
229223, 7.01
229228, 7.01
229233, 7.01
229238, 7.01
229243, 7.01
229248, 7.00
229253, 7.00
229258, 7.00
229263, 7.00
229268, 7.00
229273, 7.00
229278, 7.00
229283, 7.00
229288, 7.00
229293, 7.00
229298, 7.00
229303, 7.00
229308, 7.00
229313, 7.00
229318, 7.00
229323, 7.00
229328, 7.00
229333, 6.99
229338, 6.99
229343, 6.99
229348, 6.99
229353, 6.99
229358, 6.99
229363, 6.99
229368, 6.99
229373, 6.99
229378, 6.99
229383, 6.99
229388, 6.99
229393, 6.99
229398, 6.99
229403, 6.99
229408, 6.99
229413, 6.99
229418, 6.99
229423, 6.99
229428, 6.99
229433, 6.99
229438, 7.04
229443, 7.04
229448, 6.98
229453, 6.98
229458, 6.98
229463, 6.98
229468, 6.98
229473, 7.04
229478, 7.09
229483, 7.09
229488, 7.08
229493, 7.08
229498, 7.08
229503, 7.07
229508, 7.07
229513, 7.07
229518, 7.07
229523, 7.06
229528, 7.06
229533, 7.06
229538, 7.06
229543, 7.05
229548, 7.05
229553, 7.05
229558, 7.05
229563, 7.05
229568, 7.04
229573, 7.04
229578, 7.04
229583, 7.04
229588, 7.04
229593, 7.03
229598, 7.03
229603, 7.03
229608, 7.03
229613, 7.03
229618, 7.03
229623, 7.03
229628, 7.02
229633, 7.02
229638, 7.02
229643, 6.97
229648, 6.91
229653, 6.97
229658, 7.02
229663, 7.02
229668, 7.02
229673, 7.02
229678, 7.02
229683, 7.02
229688, 7.02
229693, 7.01
229698, 6.96
229703, 6.96
229708, 7.02
229713, 7.01
229718, 7.01
229723, 7.01
229728, 7.01
229733, 7.01
229738, 7.01
229743, 7.01
229748, 7.01
229753, 6.95
229758, 6.90
229763, 6.90
229768, 6.90
229773, 6.96
229778, 6.96
229783, 6.96
229788, 7.02
229793, 7.02
229798, 7.01
229803, 7.01
229808, 7.01
229813, 6.96
229818, 6.90
229823, 6.91
229828, 6.91
229833, 6.91
229838, 6.97
229843, 7.02
229848, 7.02
229853, 7.02
229858, 7.02
229863, 7.02
229868, 7.02
229873, 7.01
229878, 6.96
229883, 6.91
229888, 6.91
229893, 6.97
229898, 7.02
229903, 7.02
229908, 7.02
229913, 7.02
229918, 7.02
229923, 7.01
229928, 7.01
229933, 7.01
229938, 7.01
229943, 7.01
229948, 7.01
229953, 7.01
229958, 7.01
229963, 7.01
229968, 7.01
229973, 7.01
229978, 7.00
229983, 7.00
229988, 7.00
229993, 7.00
229998, 7.00
230003, 7.00
230008, 7.00
230013, 7.00
230018, 7.00
230023, 7.00
230028, 7.00
230033, 7.00
230038, 7.00
230043, 7.00
230048, 7.00
230053, 7.00
230058, 7.00
230063, 6.99
230068, 6.99
230073, 6.99
230078, 6.99
230083, 6.99
230088, 6.99
230093, 6.99
230098, 6.99
230103, 6.99
230108, 6.99
230113, 6.99
230118, 6.99
230123, 6.99
230128, 6.99
230133, 6.99
230138, 6.99
230143, 6.99
230148, 6.99
230153, 6.99
230158, 6.99
230163, 6.99
230168, 6.99
230173, 6.99
230178, 6.99
230183, 6.99
230188, 6.99
230193, 6.99
230198, 6.99
230203, 6.99
230208, 7.04
230213, 7.04
230218, 6.98
230223, 6.98
230228, 6.98
230233, 6.98
230238, 6.98
230243, 6.98
230248, 6.98
230253, 6.98
230258, 6.98
230263, 7.04
230268, 7.09
230273, 7.09
230278, 7.08
230283, 7.08
230288, 7.02
230293, 6.97
230298, 6.97
230303, 6.97
230308, 6.97
230313, 6.97
230318, 6.97
230323, 6.97
230328, 6.97
230333, 6.97
230338, 7.02
230343, 7.02
230348, 6.97
230353, 6.97
230358, 6.97
230363, 6.97
230368, 6.97
230373, 6.97
230378, 7.02
230383, 7.08
230388, 7.07
230393, 7.07
230398, 7.07
230403, 7.07
230408, 7.01
230413, 6.95
230418, 6.95
230423, 6.96
230428, 6.96
230433, 6.96
230438, 7.01
230443, 7.07
230448, 7.06
230453, 7.06
230458, 7.06
230463, 7.00
230468, 6.95
230473, 6.95
230478, 6.95
230483, 6.95
230488, 6.95
230493, 6.95
230498, 6.95
230503, 7.01
230508, 7.06
230513, 7.06
230518, 7.00
230523, 6.95
230528, 6.95
230533, 6.95
230538, 6.95
230543, 6.95
230548, 6.95
230553, 6.95
230558, 7.01
230563, 7.06
230568, 7.06
230573, 7.06
230578, 7.05
230583, 7.05
230588, 7.05
230593, 6.99
230598, 6.94
230603, 6.94
230608, 6.94
230613, 7.00
230618, 7.05
230623, 7.05
230628, 7.05
230633, 7.04
230638, 7.04
230643, 7.04
230648, 7.04
230653, 7.04
230658, 7.03
230663, 7.03
230668, 6.98
230673, 6.98
230678, 7.03
230683, 7.03
230688, 7.03
230693, 7.03
230698, 7.03
230703, 7.02
230708, 7.02
230713, 7.02
230718, 7.02
230723, 7.02
230728, 7.02
230733, 7.02
230738, 7.02
230743, 7.01
230748, 7.01
230753, 7.01
230758, 7.01
230763, 7.01
230768, 7.01
230773, 7.01
230778, 7.01
230783, 7.01
230788, 7.01
230793, 7.01
230798, 7.01
230803, 7.00
230808, 7.00
230813, 7.00
230818, 7.00
230823, 7.00
230828, 7.00
230833, 7.00
230838, 7.00
230843, 7.00
230848, 7.00
230853, 7.00
230858, 7.00
230863, 7.00
230868, 7.00
230873, 7.00
230878, 7.00
230883, 7.00
230888, 6.99
230893, 6.99
230898, 6.94
230903, 6.89
230908, 6.89
230913, 6.95
230918, 7.00
230923, 7.00
230928, 7.00
230933, 7.00
230938, 7.00
230943, 7.00
230948, 7.00
230953, 6.94
230958, 6.89
230963, 6.89
230968, 6.90
230973, 6.90
230978, 6.96
230983, 7.01
230988, 7.01
230993, 7.01
230998, 7.01
231003, 7.01
231008, 7.01
231013, 7.01
231018, 7.00
231023, 7.00
231028, 7.00
231033, 7.00
231038, 7.00
231043, 7.00
231048, 7.00
231053, 7.00
231058, 7.00
231063, 7.00
231068, 7.00
231073, 7.00
231078, 7.00
231083, 7.00
231088, 7.00
231093, 7.00
231098, 7.00
231103, 7.00
231108, 6.99
231113, 6.99
231118, 6.99
231123, 6.99
231128, 6.99
231133, 6.99
231138, 6.99
231143, 6.99
231148, 6.99
231153, 6.99
231158, 6.99
231163, 6.99
231168, 6.99
231173, 6.99
231178, 6.99
231183, 6.99
231188, 6.99
231193, 6.99
231198, 6.99
231203, 6.99
231208, 6.99
231213, 6.99
231218, 6.99
231223, 6.99
231228, 6.99
231233, 6.99
231238, 6.99
231243, 6.99
231248, 6.99
231253, 6.99
231258, 6.99
231263, 6.99
231268, 6.99
231273, 6.99
231278, 6.99
231283, 6.99
231288, 6.99
231293, 6.99
231298, 6.99
231303, 6.99
231308, 6.99
231313, 6.98
231318, 6.98
231323, 6.98
231328, 6.98
231333, 7.04
231338, 7.09
231343, 7.09
231348, 7.08
231353, 7.08
231358, 7.08
231363, 7.07
231368, 7.07
231373, 7.07
231378, 7.07
231383, 7.06
231388, 7.06
231393, 7.06
231398, 7.06
231403, 7.05
231408, 7.05
231413, 7.05
231418, 7.05
231423, 7.05
231428, 7.04
231433, 7.04
231438, 7.04
231443, 7.04
231448, 7.04
231453, 7.03
231458, 7.03
231463, 7.03
231468, 7.03
231473, 7.03
231478, 7.03
231483, 7.03
231488, 7.02
231493, 7.02
231498, 7.02
231503, 7.02
231508, 7.02
231513, 7.02
231518, 7.02
231523, 7.02
231528, 7.01
231533, 7.01
231538, 7.01
231543, 7.01
231548, 7.01
231553, 7.01
231558, 7.01
231563, 7.01
231568, 7.01
231573, 7.01
231578, 7.01
231583, 7.00
231588, 7.00
231593, 7.00
231598, 7.00
231603, 7.00
231608, 7.00
231613, 6.95
231618, 6.95
231623, 7.00
231628, 7.00
231633, 7.00
231638, 7.00
231643, 7.00
231648, 7.00
231653, 7.00
231658, 7.00
231663, 7.00
231668, 6.94
231673, 6.89
231678, 6.89
231683, 6.90
231688, 6.95
231693, 7.01
231698, 7.01
231703, 7.01
231708, 7.01
231713, 7.00
231718, 7.00
231723, 7.00
231728, 7.00
231733, 7.00
231738, 6.95
231743, 6.95
231748, 7.00
231753, 7.00
231758, 7.00
231763, 7.00
231768, 7.00
231773, 7.00
231778, 7.00
231783, 7.00
231788, 6.94
231793, 6.89
231798, 6.89
231803, 6.95
231808, 7.01
231813, 7.01
231818, 7.00
231823, 7.00
231828, 7.00
231833, 7.00
231838, 7.00
231843, 7.00
231848, 7.00
231853, 7.00
231858, 7.00
231863, 7.00
231868, 7.00
231873, 7.00
231878, 7.00
231883, 7.00
231888, 7.00
231893, 7.00
231898, 7.00
231903, 6.99
231908, 6.99
231913, 6.99
231918, 6.99
231923, 6.99
231928, 6.99
231933, 6.99
231938, 6.99
231943, 6.99
231948, 6.99
231953, 6.99
231958, 6.99
231963, 6.99
231968, 6.99
231973, 6.99
231978, 6.99
231983, 6.99
231988, 6.99
231993, 6.99
231998, 6.99
232003, 6.99
232008, 6.99
232013, 6.99
232018, 6.99
232023, 6.99
232028, 6.99
232033, 6.99
232038, 6.99
232043, 6.99
232048, 6.99
232053, 6.99
232058, 6.99
232063, 7.04
232068, 7.09
232073, 7.04
232078, 6.98
232083, 7.03
232088, 7.03
232093, 6.98
232098, 6.98
232103, 6.98
232108, 7.03
232113, 7.08
232118, 7.08
232123, 7.08
232128, 7.07
232133, 7.07
232138, 7.07
232143, 7.01
232148, 6.96
232153, 6.96
232158, 6.96
232163, 6.96
232168, 6.96
232173, 6.96
232178, 7.01
232183, 7.07
232188, 7.07
232193, 7.06
232198, 7.06
232203, 7.06
232208, 7.00
232213, 6.95
232218, 6.95
232223, 6.95
232228, 7.00
232233, 7.06
232238, 7.05
232243, 7.05
232248, 7.05
232253, 7.05
232258, 6.99
232263, 6.94
232268, 6.94
232273, 6.94
232278, 6.94
232283, 6.94
232288, 6.94
232293, 6.95
232298, 7.00
232303, 7.05
232308, 7.05
232313, 7.00
232318, 6.99
232323, 6.99
232328, 6.94
232333, 6.94
232338, 6.94
232343, 6.94
232348, 6.94
232353, 6.95
232358, 7.00
232363, 7.05
232368, 7.05
232373, 7.05
232378, 7.05
232383, 7.05
232388, 6.99
232393, 6.94
232398, 6.94
232403, 6.99
232408, 7.05
232413, 7.04
232418, 7.04
232423, 7.04
232428, 7.04
232433, 7.04
232438, 7.03
232443, 7.03
232448, 7.03
232453, 7.03
232458, 7.03
232463, 7.03
232468, 7.03
232473, 7.02
232478, 7.02
232483, 7.02
232488, 7.02
232493, 7.02
232498, 7.02
232503, 7.02
232508, 7.02
232513, 7.01
232518, 7.01
232523, 7.01
232528, 7.01
232533, 7.01
232538, 7.01
232543, 7.01
232548, 7.01
232553, 7.01
232558, 7.01
232563, 7.01
232568, 7.01
232573, 7.00
232578, 7.00
232583, 7.00
232588, 7.00
232593, 7.00
232598, 7.00
232603, 7.00
232608, 7.00
232613, 7.00
232618, 7.00
232623, 7.00
232628, 7.00
232633, 7.00
232638, 7.00
232643, 7.00
232648, 7.00
232653, 7.00
232658, 6.99
232663, 6.99
232668, 6.99
232673, 6.99
232678, 6.99
232683, 6.99
232688, 6.99
232693, 6.99
232698, 6.99
232703, 6.99
232708, 6.99
232713, 6.99
232718, 6.99
232723, 6.99
232728, 6.99
232733, 6.99
232738, 6.99
232743, 6.99
232748, 6.99
232753, 6.99
232758, 6.99
232763, 6.99
232768, 6.99
232773, 6.99
232778, 6.99
232783, 6.99
232788, 6.99
232793, 6.99
232798, 6.99
232803, 6.99
232808, 6.99
232813, 6.99
232818, 6.99
232823, 6.99
232828, 6.99
232833, 6.99
232838, 6.99
232843, 6.99
232848, 6.99
232853, 6.99
232858, 6.99
232863, 6.99
232868, 6.98
232873, 6.98
232878, 6.98
232883, 6.98
232888, 6.98
232893, 6.98
232898, 6.98
232903, 6.98
232908, 6.98
232913, 6.98
232918, 6.98
232923, 6.98
232928, 6.98
232933, 6.93
232938, 6.93
232943, 6.93
232948, 6.88
232953, 6.94
232958, 6.99
232963, 6.99
232968, 6.99
232973, 6.99
232978, 6.99
232983, 6.99
232988, 6.94
232993, 6.88
232998, 6.94
233003, 7.00
233008, 7.00
233013, 7.00
233018, 7.00
233023, 6.99
233028, 6.99
233033, 6.99
233038, 6.99
233043, 6.99
233048, 6.99
233053, 6.99
233058, 6.99
233063, 6.99
233068, 6.99
233073, 6.99
233078, 6.99
233083, 6.99
233088, 6.99
233093, 6.99
233098, 6.99
233103, 6.99
233108, 6.99
233113, 6.99
233118, 6.99
233123, 6.99
233128, 6.99
233133, 6.99
233138, 6.99
233143, 6.99
233148, 6.99
233153, 6.99
233158, 6.99
233163, 6.99
233168, 6.99
233173, 6.99
233178, 6.99
233183, 6.99
233188, 6.99
233193, 6.99
233198, 6.99
233203, 6.99
